id,Similarity,is_predicted
DE-3722538-A1,0.7143748803527328,False
US-4817591-A,0.781593766310136,False
US-4822224-A,0.7084030689102695,False
US-4823794-A,0.7788670248238136,False
US-4832026-A,0.7792165999592031,False
US-4832025-A,0.7580186981617393,False
US-4834752-A,0.769807727070849,False
US-4841960-A,0.7734336656342891,False
US-4843112-A,0.7742985577435624,False
US-4846812-A,0.7507835193124905,False
US-4862812-A,0.716081352857666,False
US-4862882-A,0.787868451029431,False
US-4869242-A,0.7885037748522906,False
US-4870957-A,0.7486092059556199,False
US-4883048-A,0.7815753131941195,False
US-4890612-A,0.7759709957809875,False
US-4895148-A,0.7757865188499979,False
US-4898156-A,0.7687075676136973,False
US-4899744-A,0.7545021658784721,False
US-4899729-A,0.7692582398354694,False
US-4899743-A,0.7487295612423269,False
US-4901721-A,0.7806675285570212,False
US-4921479-A,0.740544022196455,False
US-4922897-A,0.7802609625489874,False
US-4924865-A,0.7826873874166029,False
US-4924866-A,0.7757349787939424,False
US-4932960-A,0.7679039515630388,False
US-4935028-A,0.7644435857258791,False
US-4935026-A,0.7582147636844334,False
US-4945625-A,0.7254025634125126,False
US-4946468-A,0.7853362579596245,False
US-4954126-A,0.7674414449635881,False
US-4955910-A,0.7537476876274164,False
US-4957498-A,0.7922532814872828,False
US-4961741-A,0.7689110600857963,False
US-4963151-A,0.7617759631833736,False
US-4964862-A,0.766815135164959,False
US-4966583-A,0.7851521644705407,False
US-4968315-A,0.7580980399085314,False
US-4969888-A,0.7787628835101921,False
US-4969892-A,0.7629209283742532,False
DE-9002844-U1,0.7142388800945243,False
US-4990161-A,0.7882062993406926,False
US-4994071-A,0.7547318656254948,False
US-4997445-A,0.755149508549427,False
US-4998539-A,0.7500051914378496,False
US-5002563-A,0.7818365474030147,False
US-5002550-A,0.7853362579596245,False
US-5009663-A,0.7705015946257504,False
US-5009652-A,0.7475487791126041,False
US-5009664-A,0.7976288071989464,False
US-5013316-A,0.7522327878783235,False
US-5019090-A,0.7444882059978074,False
US-5021059-A,0.774884372186529,False
US-5031841-A,0.6869790141320911,False
US-5035713-A,0.7500793431252718,False
US-5037404-A,0.7515250985532869,False
US-5037422-A,0.7730233954410325,False
US-5041093-A,0.7552232714027025,False
US-5041129-A,0.769926897841533,False
US-5041114-A,0.791963330866435,False
WO-9112779-A1,0.7142388800945243,False
US-5047055-A,0.726659149556866,False
US-5046513-A,0.7712374574327576,False
US-5051049-A,0.6772740499359271,False
US-5053047-A,0.8010181003080799,False
US-5053046-A,0.7706515959641594,False
US-5059193-A,0.7609611102695926,False
US-5059206-A,0.7587473566273474,False
US-5061286-A,0.7973515323285165,False
US-5061274-A,0.7684116831024683,False
US-5069674-A,0.729449582101509,False
US-5078745-A,0.7502850113394738,False
US-5078731-A,0.7569460159030703,False
US-5078744-A,0.7547986097441943,False
US-5084050-A,0.7637312404248031,False
US-5084051-A,0.7779018012378521,False
US-5085660-A,0.7600164755315892,False
US-5085661-A,0.7698130662734431,False
US-5090072-A,0.7593677088915963,False
US-5098434-A,0.787592457169398,False
US-5098433-A,0.7828557131599703,False
US-5098436-A,0.7842659924271865,False
US-5100417-A,0.7913891082436948,False
US-5100405-A,0.7693751577900284,False
US-5102417-A,0.7625294034817572,False
US-5102421-A,0.7765176535840346,False
US-5120175-A,0.7200735818247476,False
US-5123941-A,0.698912567603378,False
US-5123520-A,0.7272014599077046,False
US-5123914-A,0.7542501693154723,False
US-5133732-A,0.748448565488303,False
US-RE34021-E,0.7839233013838638,False
US-5141520-A,0.756004870933107,False
US-5147362-A,0.7739848537809698,False
US-5152765-A,0.7840273145190352,False
US-5154720-A,0.703656010340834,False
US-5156613-A,0.761412079277229,False
US-5156616-A,0.789668473605439,False
US-5158934-A,0.7858114486301078,False
US-5158566-A,0.782063967337291,False
US-5163960-A,0.7883497721817647,False
US-5171251-A,0.7710290187234329,False
US-5176682-A,0.7847865986859944,False
US-5180388-A,0.7957160226959722,False
US-5179964-A,0.7757925762268865,False
US-5183464-A,0.7504671182077829,False
US-5192287-A,0.7837096862836745,False
US-5192326-A,0.7413359651073266,False
US-5197166-A,0.6979736453717362,False
US-5197971-A,0.785529108149762,False
US-5203784-A,0.785851856684108,False
US-5203787-A,0.7929738266394102,False
US-5209776-A,0.7546299426919664,False
US-5208950-A,0.7142764368722034,False
US-5217493-A,0.7437326550509434,False
US-5217486-A,0.7275935993913532,False
US-5219359-A,0.7633801588975095,False
US-5224946-A,0.7782336720470806,False
US-5226899-A,0.7230996416689461,False
US-5230352-A,0.755224661539581,False
US-5234425-A,0.739896994031224,False
US-5234006-A,0.7770373380133924,False
US-5236438-A,0.767534702079375,False
US-5236445-A,0.7977882689543593,False
US-5242902-A,0.7146422495968716,False
US-5246441-A,0.7852697309908175,False
US-5250026-A,0.7470069512194282,False
US-5250055-A,0.8039611173249682,False
US-5254113-A,0.7769636684099301,False
US-5258007-A,0.7574513705355038,False
US-5258016-A,0.768458375799676,False
US-5258015-A,0.7491890291108347,False
US-5261914-A,0.7998093059456834,False
WO-9323094-A1,0.7142388800945243,False
US-5266325-A,0.6998731229997479,False
US-5269809-A,0.764193272399763,False
US-5269785-A,0.806522663086215,False
US-5269783-A,0.7812324343193028,False
US-5281235-A,0.7864897222140679,False
US-5282832-A,0.7662409522675115,False
US-5290281-A,0.8062612418753268,False
FR-2696338-A1,0.7142388800945243,False
US-5304119-A,0.7572034985265584,False
US-5306280-A,0.7710290187234329,False
US-5306301-A,0.7765884568405077,False
WO-9408642-A1,0.7142388800945243,False
US-5312438-A,0.775123814741315,False
US-5315741-A,0.7004492426141077,False
US-5318588-A,0.7620135268281766,False
US-5320611-A,0.7849960401538412,False
US-5324308-A,0.7798867955543388,False
US-5328480-A,0.7511163243344366,False
US-5329846-A,0.7665060090685739,False
US-5330468-A,0.7843252829328985,False
US-5330476-A,0.7490810318538461,False
US-5329924-A,0.780141709962643,False
US-5330486-A,0.7697199149048085,False
US-5336240-A,0.7734089012281292,False
US-5336231-A,0.771941980344264,False
US-5339799-A,0.8084359009904073,False
US-5349956-A,0.7795530381583856,False
US-5352229-A,0.7664988980698471,False
US-5354298-A,0.7606580496588826,False
US-5354302-A,0.7563461044552536,False
US-5366480-A,0.7514350968006382,False
US-5370646-A,0.7525835986499863,False
US-5370660-A,0.7706957626315418,False
US-5372146-A,0.7850500339464574,False
US-5374235-A,0.7841159400753939,False
US-5376126-A,0.7473699086563992,False
US-5382254-A,0.7805169778133811,False
US-5383905-A,0.7749762886827336,False
US-5383883-A,0.793617172073748,False
US-5391171-A,0.7798265324089343,False
US-5391173-A,0.7767395415264348,False
US-5395308-A,0.7146250831432059,False
US-5397311-A,0.7678084142483228,False
US-5400805-A,0.801301727621424,False
US-5403348-A,0.7628275805043832,False
US-5403312-A,0.7753271242858396,False
US-5405359-A,0.7905292084675337,False
US-5411538-A,0.7397814280087543,False
US-5411523-A,0.790614453367017,False
US-5413585-A,0.7502897207786304,False
US-5417701-A,0.7808080795548792,False
US-5417712-A,0.7886541746312827,False
US-5417691-A,0.7854891020605841,False
US-5423796-A,0.7648063761970628,False
US-5423860-A,0.768107175495185,False
WO-9516398-A1,0.7142388800945243,False
US-5431670-A,0.7579819728124743,False
US-5439470-A,0.7613405650242461,False
US-5438746-A,0.7655370728962322,False
US-5441502-A,0.7885429918600082,False
US-5441538-A,0.7675890091309666,False
US-5443512-A,0.7981257988793932,False
US-5447503-A,0.7808796382723765,False
US-5449382-A,0.7632676380191349,False
US-5449372-A,0.7512057800829933,False
US-5451235-A,0.7496078911091165,False
FR-2717368-A1,0.7142388800945243,False
US-5453090-A,0.7322602668007449,False
US-5456722-A,0.7941445631604848,False
US-5458653-A,0.7857599422810118,False
US-5462561-A,0.7654580824287548,False
US-5464424-A,0.7539925512279075,False
US-5464426-A,0.7654972888906008,False
US-5464427-A,0.7417502337382481,False
US-5464425-A,0.7790871971069322,False
US-5467911-A,0.7859549611384271,False
US-5470337-A,0.7948623629765649,False
WO-9531941-A1,0.7142388800945243,False
US-5472444-A,0.7579895199721951,False
US-5474554-A,0.7749206461183348,False
US-5478351-A,0.7747903891189686,False
US-5478353-A,0.78364479585469,False
US-5480403-A,0.760954962471828,False
US-5486197-A,0.7934048973144587,False
US-5487844-A,0.708863829339949,False
US-5487216-A,0.7544841515477075,False
US-5488958-A,0.7738360336655606,False
US-5496348-A,0.7627828777091562,False
US-5496292-A,0.7391400311389285,False
US-5496335-A,0.7897449913565199,False
US-5500000-A,0.7641980515625674,False
US-5501700-A,0.740584349570732,False
US-5505735-A,0.7680328232932694,False
US-5504977-A,0.7096506831598176,False
US-5507754-A,0.7542661925328832,False
US-5514153-A,0.7779836311281001,False
US-5518164-A,0.7952375809668961,False
US-5518163-A,0.7952375809668961,False
WO-9614802-A1,0.7142388800945243,False
US-5520700-A,0.7840752460760301,False
US-5522846-A,0.762271656692347,False
US-5522845-A,0.8112577929575854,False
US-5522844-A,0.7695484072513996,False
JP-H08140982-A,0.7142388800945243,False
US-5527342-A,0.7810316757931584,False
US-5527341-A,0.7825923416996412,False
US-5527343-A,0.7628275805043832,False
US-5529075-A,0.7535771023844425,False
US-5528844-A,0.7138738544357578,False
US-5531759-A,0.7608221844554109,False
FR-2728779-A1,0.7142388800945243,False
US-5534028-A,0.7267251472938321,False
US-5534012-A,0.7664799580213335,False
US-5540718-A,0.7936783727836334,False
US-5540703-A,0.8021159592802617,False
US-5542423-A,0.7673620468849014,False
US-5545178-A,0.7692988219412553,False
US-5545206-A,0.7489487350603459,False
US-5545180-A,0.7898599291085717,False
US-5549631-A,0.7654972888906008,False
US-5549630-A,0.7664799580213335,False
US-5556402-A,0.7729946937795,False
US-5562688-A,0.7523663276576926,False
US-5569305-A,0.7664799580213335,False
US-5569252-A,0.7653507087242077,False
US-5569306-A,0.7864716405119399,False
US-5573517-A,0.7849960401538412,False
US-5573542-A,0.7783149566430433,False
US-5573538-A,0.7839376467465958,False
US-5575801-A,0.7855267159952865,False
US-5580344-A,0.7828248566380475,False
US-5584835-A,0.7882897634612024,False
US-5584862-A,0.7664799580213335,False
US-5584860-A,0.7536033237622195,False
US-5591206-A,0.7608901100287007,False
FR-2736257-A1,0.7142388800945243,False
US-5593422-A,0.7541776628773651,False
US-5593425-A,0.7892587107858539,False
US-5593625-A,0.7200269578020239,False
US-5601558-A,0.7863573441609438,False
US-5601595-A,0.7408798891601905,False
US-5601557-A,0.78875054094259,False
US-5607427-A,0.8062612418753268,False
US-5609595-A,0.7834888647210528,False
US-5618314-A,0.7965902764682784,False
WO-9712779-A1,0.7142388800945243,False
US-5620461-A,0.760156288375438,False
GB-2306110-A,0.7142388800945243,False
US-5626718-A,0.6840144890726457,False
US-5626614-A,0.7768004123031811,False
US-5626612-A,0.7915463280850294,False
US-5628756-A,0.8021159592802617,False
US-5628446-A,0.795179816860868,False
US-5628751-A,0.797362710535914,False
EP-0773004-A1,0.7142388800945243,False
US-5630824-A,0.7650862369645646,False
US-5634926-A,0.8173178506802486,False
US-5643293-A,0.7995487676724,False
US-5643295-A,0.7669733480457122,False
US-5643321-A,0.7763806118638298,False
US-5643274-A,0.797362710535914,False
US-5643320-A,0.7767609307658452,False
US-5643272-A,0.7718066446798627,False
US-5645553-A,0.7612254068197045,False
US-5645597-A,0.73321595343818,False
US-5645599-A,0.7687520507414232,False
US-5649963-A,0.7731757020366199,False
US-5649940-A,0.7710601117013133,False
US-5649955-A,0.7917558407187991,False
EP-0784454-A1,0.7141242590312263,False
US-5651377-A,0.7686258701934876,False
US-5658313-A,0.7864716405119399,False
US-5660225-A,0.7600470656089715,False
US-5662658-A,0.7746431216369685,False
US-5665089-A,0.7796874545129301,False
US-5665112-A,0.7864716405119399,False
US-5665109-A,0.7767500377913805,False
US-5667513-A,0.7603335529674512,False
US-5669917-A,0.7714044128262384,False
US-5674240-A,0.7736671700891674,False
US-5681351-A,0.7509838967906786,False
US-5681352-A,0.7867940678130728,False
US-5681310-A,0.7645165459590398,False
US-5680981-A,0.7811967979562657,False
US-5681333-A,0.7533682112340202,False
US-5683418-A,0.7622443584426236,False
US-5683401-A,0.798864692843216,False
US-5685820-A,0.7626731863976203,False
US-5688283-A,0.7614445362319179,False
US-5690674-A,0.7745372928552502,False
US-5690655-A,0.7710601117013133,False
US-5690676-A,0.768458375799676,False
US-5690654-A,0.7646939955185102,False
US-5693055-A,0.7633931056311455,False
US-5697950-A,0.7469451932302037,False
FR-2750031-A1,0.7142388800945243,False
US-5702462-A,0.7546903157447519,False
US-5702397-A,0.7961522586544844,False
WO-9749347-A1,0.7142388800945243,False
US-5707395-A,0.7552296713371461,False
US-5713921-A,0.795189658992516,False
US-5713903-A,0.8057503315439796,False
US-5718717-A,0.7608549763257978,False
US-5720747-A,0.7613619490121745,False
US-5720753-A,0.8060619052846519,False
US-5725556-A,0.7851998132352483,False
US-5725582-A,0.7915416873176366,False
US-5725529-A,0.7678926204449581,False
US-5725541-A,0.7929646740252364,False
US-5730747-A,0.7629157343275375,False
WO-9811838-A1,0.7142388800945243,False
US-5733306-A,0.7664799580213335,False
US-5735875-A,0.7892587107858539,False
US-5735877-A,0.756015896981644,False
US-5735899-A,0.801707381754824,False
US-5741282-A,0.8083136026827813,False
US-5741268-A,0.7883164010607068,False
US-5743915-A,0.784938521543491,False
US-5748767-A,0.8101952081152723,False
US-5752974-A,0.7880813748455013,False
US-5752952-A,0.7980831572188715,False
US-5755809-A,0.7816895203417509,False
US-5766126-A,0.7733254850560118,False
US-5766221-A,0.7913907193849716,False
US-5769092-A,0.8098809348415814,False
US-5769894-A,0.7864785874442162,False
WO-9826720-A1,0.7142388800945243,False
US-5772672-A,0.773377958101686,False
US-5776151-A,0.7803626713123331,False
US-5776136-A,0.7817669872558692,False
US-5779706-A,0.8031110868269261,False
US-5779719-A,0.7785414389919156,False
US-5782862-A,0.7599549422619778,False
US-5785713-A,0.765911399836514,False
US-5792096-A,0.7178756285283696,False
US-5797931-A,0.7995170756747513,False
US-5797963-A,0.7764872627816607,False
US-5800537-A,0.7421709811549982,False
US-5807403-A,0.8218116457769125,False
US-5810849-A,0.7824182954735038,False
US-5810884-A,0.7676479969529834,False
US-5810853-A,0.7494281751681876,False
US-5814072-A,0.7635696013340794,False
US-5814073-A,0.7679845639921086,False
US-5817107-A,0.7739201409586468,False
US-5823994-A,0.7661051166259181,False
US-5824009-A,0.7588896675295195,False
US-5830125-A,0.7863043858656782,False
US-5836897-A,0.7362647116514278,False
US-5839899-A,0.7839551540104583,False
US-5844142-A,0.7578101858348824,False
US-5843178-A,0.7651053527251317,False
US-5847394-A,0.710700425777995,False
US-5845645-A,0.7654920897872214,False
US-5851185-A,0.7475860818620259,False
US-5865834-A,0.7839269334790656,False
US-5865728-A,0.7656551445359344,False
US-5866634-A,0.69755346014287,False
US-5868749-A,0.8384035104118696,False
US-5873891-A,0.777881802904966,False
US-5873212-A,0.7614244327561944,False
US-5874235-A,0.7089978890006088,False
US-5879371-A,0.772169322595546,False
US-5879372-A,0.7915463280850294,False
US-5891168-A,0.7591348116998724,False
US-5891166-A,0.7560757107722416,False
US-5893880-A,0.7644260233242194,False
US-5897574-A,0.7599549422619778,False
US-5899911-A,0.7787178395331976,False
US-5899921-A,0.7592688407421465,False
US-5906579-A,0.7595535249852459,False
US-5906625-A,0.7995170756747513,False
US-5908429-A,0.778983668256877,False
FR-2771621-A1,0.7142388800945243,False
US-5911721-A,0.7606551157165227,False
US-5911449-A,0.7657478320176201,False
US-5915751-A,0.7588364623211143,False
US-5919208-A,0.7745438986802672,False
US-5919215-A,0.7336924987424829,False
US-5919194-A,0.7677674582759355,False
US-5918604-A,0.7853442521631093,False
US-5919193-A,0.7873319887818897,False
US-5921986-A,0.7791377988070538,False
US-5924976-A,0.789953228211409,False
US-5925064-A,0.7943957162225477,False
US-5928267-A,0.7892587107858539,False
US-5928244-A,0.7788006736086011,False
US-5931869-A,0.7810165390369752,False
US-5931838-A,0.7566251837964977,False
US-5937504-A,0.7593213171801515,False
US-5940942-A,0.717407920432161,False
US-5941900-A,0.7664799580213335,False
US-5941901-A,0.7797895938051571,False
US-5945002-A,0.7135940635892526,False
US-5948000-A,0.769367596118109,False
US-5948001-A,0.769367596118109,False
US-5947982-A,0.7653298064241143,False
US-5948002-A,0.7523918036074033,False
US-5951590-A,0.7527495261912297,False
US-5956927-A,0.7733635321137623,False
US-5957953-A,0.7512141105142428,False
US-5961554-A,0.7668681245558712,False
US-5961538-A,0.761113189386844,False
US-5961499-A,0.7736671700891674,False
US-5961521-A,0.7833289157537511,False
US-5964075-A,0.7717440967394708,False
US-5964765-A,0.7874465554063691,False
US-5964769-A,0.8026900597153814,False
US-5967970-A,0.7661626261979747,False
US-5968046-A,0.7785759049113703,False
US-5968047-A,0.8384035104118696,False
US-5970686-A,0.7715353621996989,False
US-5980520-A,0.7321153903512504,False
US-5980559-A,0.7605635052645597,False
US-5980558-A,0.7780757685708505,False
US-5983601-A,0.7631271313476676,False
US-5984929-A,0.768778925056572,False
US-5987848-A,0.7686325074967213,False
US-5989282-A,0.795189658992516,False
US-5993458-A,0.7780851290546195,False
US-5993477-A,0.7735171863117051,False
US-6007580-A,0.7701399144233247,False
US-6007567-A,0.7605635052645597,False
US-6010525-A,0.7601119121231289,False
US-6010526-A,0.7548978296932445,False
US-6012216-A,0.7641799739079026,False
US-6014851-A,0.777609410343321,False
US-6017321-A,0.7062663988645823,False
US-6033430-A,0.7523918036074033,False
US-6032343-A,0.7543246045688557,False
US-6033429-A,0.7701030840810423,False
US-6045551-A,0.7764265919428806,False
US-6050998-A,0.7726594303447073,False
US-6056772-A,0.7679845639921086,False
US-6056751-A,0.7791584985295097,False
US-6056773-A,0.7664799580213335,False
FR-2785171-A1,0.7142388800945243,False
US-6059817-A,0.7892587107858539,False
US-6059827-A,0.7671385178937318,False
US-6059797-A,0.722446592718285,False
US-6063095-A,0.7848923813349648,False
US-6066166-A,0.7271601075329586,False
US-6066151-A,0.7825195616085067,False
US-6066160-A,0.7634230326406296,False
US-6068648-A,0.7761390786726549,False
US-6068637-A,0.7684536874285274,False
US-6074409-A,0.7527495261912297,False
US-6077277-A,0.7712047520869467,False
US-6077292-A,0.7664799580213335,False
US-6080161-A,0.783044188103158,False
US-6083522-A,0.7682952306468878,False
US-6083244-A,0.7778509064686601,False
US-6081981-A,0.7722109054433044,False
US-6086593-A,0.8024605349494126,False
US-6086608-A,0.7669717045730625,False
US-6090072-A,0.7313739976323488,False
US-6099537-A,0.796887831852484,False
US-6099531-A,0.7858727355859668,False
US-6099550-A,0.7848351885484425,False
US-6099547-A,0.793730743226863,False
US-6099552-A,0.7828032664244747,False
US-6102850-A,0.7893128739176121,False
US-6106545-A,0.7529677431068841,False
US-6117160-A,0.7791377988070538,False
US-6120536-A,0.7526707149184437,False
US-6125574-A,0.7079318072690732,False
US-6126677-A,0.7723676253985012,False
US-6132368-A,0.785991968213534,False
US-6139320-A,0.7706921509382768,False
US-6149658-A,0.7908272825565938,False
US-6149669-A,0.7846989772535656,False
US-RE36974-E,0.7628275805043832,False
US-6152949-A,0.7605635052645597,False
US-6155756-A,0.7645596066073514,False
US-6159234-A,0.7599721832657191,False
US-6159224-A,0.7899528621343429,False
US-6171307-B1,0.767641225731268,False
US-6174324-B1,0.7604660762926129,False
US-6179850-B1,0.743912240801595,False
US-6179840-B1,0.7982808762773232,False
US-6187008-B1,0.7909723488190722,False
US-6190401-B1,0.7725292937111897,False
US-6190400-B1,0.760156288375438,False
US-6200329-B1,0.7665423011256538,False
US-6200322-B1,0.7733928091275372,False
US-6205748-B1,0.7688888584845589,False
US-6217591-B1,0.7729231132585945,False
US-6224593-B1,0.7402697028402856,False
US-6224630-B1,0.7839493552934651,False
US-6228086-B1,0.7615438519098218,False
US-6231565-B1,0.7732584562526936,False
US-6231592-B1,0.7600924486525588,False
US-6238395-B1,0.7764265919428806,False
US-6238396-B1,0.7512782862132784,False
US-2001002440-A1,0.7572477884122893,False
US-6241749-B1,0.7712876343826611,False
US-2001005975-A1,0.7370335365301173,False
US-6258091-B1,0.7724125774214107,False
US-6264675-B1,0.7871712089603389,False
US-6263558-B1,0.7593650185896919,False
US-2001009250-A1,0.7148090919029249,False
US-6267761-B1,0.7554285420655341,False
US-6273717-B1,0.7602775603840656,False
US-6280474-B1,0.7820934970452676,False
US-6286746-B1,0.7644260233242194,False
US-6287325-B1,0.7664799580213335,False
US-6293961-B2,0.7699868854980657,False
US-6306159-B1,0.7639119671073263,False
US-6309405-B1,0.795189658992516,False
US-6312448-B1,0.7573221805832882,False
US-2001041916-A1,0.7635436988798397,False
US-6319252-B1,0.7773988075839121,False
US-6319271-B1,0.7710034640281264,False
US-6327491-B1,0.8012753116247754,False
US-2001049497-A1,0.7654872983525023,False
US-6338730-B1,0.7736671700891674,False
US-6340365-B2,0.7726891838948581,False
US-2002016633-A1,0.7851598553658855,False
US-2002016593-A1,0.7701384247647596,False
US-2002019649-A1,0.7661286408109101,False
US-6348056-B1,0.7576414862241023,False
US-2002026244-A1,0.7522780606575289,False
US-2002029083-A1,0.7460171388162256,False
US-2002029084-A1,0.8055011844009694,False
US-6358271-B1,0.7642206275252786,False
US-2002038118-A1,0.8377244508293757,False
US-6364897-B1,0.7679845639921086,False
US-6368326-B1,0.7808204676915723,False
US-6368343-B1,0.7707182447816809,False
US-6368325-B1,0.790725058654211,False
US-6371957-B1,0.7468316067803245,False
US-2002045902-A1,0.7933473038332144,False
US-2002045888-A1,0.7814414551832536,False
US-2002049449-A1,0.8264909517246735,False
US-2002062153-A1,0.7700768970628423,False
US-2002062136-A1,0.7615485766133834,False
US-6395007-B1,0.8247731725739434,False
US-6409742-B1,0.7715213835689742,False
US-6409743-B1,0.750962199955579,False
US-2002087049-A1,0.7623504027241632,False
US-2002087148-A1,0.7623504027241632,False
US-2002087166-A1,0.7623504027241632,False
WO-02053011-A2,0.7142388800945243,False
US-6419704-B1,0.7379974549938366,False
US-2002095175-A1,0.7623557233546576,False
US-6423072-B1,0.7891139949322146,False
US-6423088-B1,0.7602023169968959,False
US-6425919-B1,0.7490823791018714,False
US-2002103495-A1,0.7601907689735974,False
US-6428562-B2,0.7562335996224557,False
US-6432115-B1,0.7749010301575996,False
US-6436107-B1,0.7924118063830053,False
US-2002115934-A1,0.8044038794849329,False
US-2002120252-A1,0.7911768080049069,False
US-2002123750-A1,0.7979306418003245,False
US-6447550-B1,0.7150238406191552,False
US-6447516-B1,0.793233837554837,False
US-2002128662-A1,0.781788413245137,False
US-2002128633-A1,0.7921711227581152,False
US-2002128661-A1,0.7785863893939485,False
US-6451027-B1,0.7769282931076841,False
US-6450985-B1,0.7134700617314244,False
US-2002133173-A1,0.7853273452673944,False
US-2002133175-A1,0.818264096760608,False
US-2002138082-A1,0.8143652259556253,False
US-2002138109-A1,0.7847262311907556,False
US-2002143319-A1,0.7667366575490445,False
US-6461360-B1,0.7597407552251418,False
US-6468293-B2,0.7600924486525588,False
US-6471715-B1,0.7551458439384794,False
US-6475230-B1,0.7582426037117712,False
US-6488196-B1,0.7727209826878412,False
US-2002183851-A1,0.7575599395669982,False
US-2002183762-A1,0.7924779165081591,False
US-2002188301-A1,0.7863539994572376,False
US-6496003-B1,0.6932000912183371,False
US-6500195-B2,0.7665350573236289,False
US-6503259-B2,0.7732457132634165,False
US-2003014064-A1,0.7646055514104683,False
US-2003028196-A1,0.8170146075816419,False
US-2003040758-A1,0.7600775199225305,False
US-2003039196-A1,0.7196391021967679,False
US-6527774-B2,0.77333783357353,False
US-2003045900-A1,0.7726671448532871,False
US-6530933-B1,0.7536664005825742,False
US-6535764-B2,0.7356422573018631,False
US-6533818-B1,0.7668358236796922,False
US-6533157-B1,0.7324112050215724,False
US-2003055409-A1,0.7604768511961609,False
US-2003060927-A1,0.7720906812024656,False
US-2003065361-A1,0.7437401864789478,False
US-6545909-B2,0.6990288213665252,False
US-6544267-B1,0.7761390786726549,False
US-6547792-B1,0.775726455171304,False
US-6551304-B1,0.6984214247628816,False
US-6554852-B1,0.7930629839472706,False
US-6558390-B2,0.7635803874251245,False
US-6557426-B2,0.7721899859985668,False
US-6562043-B1,0.7698049838646513,False
US-6565554-B1,0.7385779091793628,False
US-6569187-B1,0.7599721832657191,False
US-6568313-B2,0.7125298763506931,False
US-6569167-B1,0.8062399541576161,False
US-6572635-B1,0.7605635052645597,False
US-2003105474-A1,0.7787353405489532,False
US-2003118518-A1,0.7135132535021051,False
US-6585746-B2,0.7832952307273974,False
US-6585764-B2,0.7319397416069948,False
US-6585750-B2,0.7708882370949746,False
US-2003125808-A1,0.744601811831984,False
US-6594517-B1,0.7352657691378464,False
US-6592609-B1,0.7946685614490809,False
US-6605090-B1,0.8065284344142418,False
US-2003158582-A1,0.76172900840147,False
US-6610080-B2,0.776363448343237,False
US-2003167072-A1,0.7930629839472706,False
US-6618910-B1,0.7119254640890016,False
US-2003176783-A1,0.7239063114630437,False
US-6623487-B1,0.7722045569439847,False
US-6623486-B1,0.7802890423011122,False
US-2003181800-A1,0.7919874213248335,False
US-6626944-B1,0.7506468301884309,False
US-6632245-B2,0.7696603398268871,False
US-2003195530-A1,0.7295921198767549,False
US-2003195565-A1,0.7605635052645597,False
US-6635073-B2,0.7635436988798397,False
US-6638279-B2,0.7764265919428806,False
US-2003204204-A1,0.7635436988798397,False
US-6641592-B1,0.7771244401342908,False
US-6645227-B2,0.7606865644522484,False
US-2003212403-A1,0.7857493846595793,False
US-2003216669-A1,0.7633659203048787,False
US-2003216742-A1,0.7926647181195833,False
US-2003225438-A1,0.7709076319218995,False
US-2003229361-A1,0.7610497107581307,False
US-6666877-B2,0.7842637325950695,False
US-6669705-B2,0.7528818083795545,False
US-2004010287-A1,0.795390839937086,False
US-6679888-B2,0.782303652041188,False
US-6685750-B1,0.718435697678277,False
US-2004030341-A1,0.7822366945729369,False
US-2004034357-A1,0.757298902306188,False
US-6699240-B2,0.7372713782675544,False
US-6699177-B1,0.8124815823653267,False
US-6705179-B1,0.687158886231414,False
US-6709457-B1,0.7710909093372634,False
US-6714841-B1,0.7803589882648717,False
US-6712828-B2,0.7683438531803402,False
US-6719765-B2,0.7787353405489532,False
US-6719797-B1,0.7313075490606785,False
US-6722552-B2,0.7592845488692003,False
US-6731988-B1,0.7434711540572431,False
US-6733531-B1,0.757476160033557,False
US-6733506-B1,0.8171079722761707,False
US-2004097948-A1,0.8157547326527125,False
US-2004097939-A1,0.8057959634096095,False
US-2004098050-A1,0.8093867446327626,False
US-2004102804-A1,0.7684735800419312,False
US-2004138703-A1,0.7900992205024149,False
US-6764514-B1,0.7616498919834037,False
US-2004143334-A1,0.7329547575909585,False
US-6770079-B2,0.8266912520050612,False
US-2004152970-A1,0.7867244186965212,False
US-6780198-B1,0.7978057459850735,False
US-2004167548-A1,0.7787353405489532,False
US-6783524-B2,0.7678247423418628,False
US-6786989-B2,0.7474891412162358,False
US-6796003-B1,0.7152317170068024,False
US-6799065-B1,0.7795068050253791,False
US-2004199072-A1,0.8038004146739184,False
US-2004220616-A1,0.7734914047728968,False
US-2004225325-A1,0.7749836280013019,False
US-6818010-B2,0.7800270028850933,False
US-2004230223-A1,0.7709076319218995,False
US-2004236374-A1,0.7709076319218995,False
US-6823871-B2,0.7940557990885184,False
US-2004243109-A1,0.7732584562526936,False
US-6827712-B2,0.7732584562526936,False
US-2004267242-A1,0.7542034116923176,False
US-6840938-B1,0.7627494395230596,False
US-6843403-B2,0.7547200690167837,False
US-2005033366-A1,0.7761390786726549,False
US-2005038514-A1,0.77646628605119,False
US-2005043796-A1,0.7562014353450625,False
US-6860885-B2,0.7933473038332144,False
US-6860878-B2,0.7604768511961609,False
US-6869437-B1,0.7744692688622743,False
US-2005071012-A1,0.744652048305868,False
